t,pitch,joint1,joint2,d_pitch,vel_j1,vel_j2
1.3219999999999652,0.21769672298232287,-0.561042021149666,0.005322745566905435,0.05179153742870609,-0.23636337705372257,-0.12432869839541281
1.322999999999965,0.21774863303245573,-0.5612888204658654,0.005225078354059804,0.05202845649853231,-0.2572337045371051,-0.07100468429067798
1.323999999999965,0.2178006813388021,-0.5615433985887565,0.005143347142255685,0.05206804392232477,-0.2519206432177855,-0.09245762373918653
1.3249999999999649,0.21785276086197639,-0.5617872627468343,0.005021736978076841,0.05209089852592808,-0.2358064348912513,-0.15076053845799137
1.3259999999999648,0.21790493397505784,-0.562028427769404,0.004882923646027226,0.05225522034405935,-0.24652264964681872,-0.1268630643689556
1.3269999999999647,0.21795717780587803,-0.5622682843966129,0.0047339428828510905,0.05223233603828726,-0.23318976962540594,-0.1710949322161997
1.3279999999999645,0.2180094712071896,-0.5625086025524229,0.004583017854674794,0.05235435374055926,-0.24744573790469987,-0.13075147600750925
1.3289999999999644,0.21806179322309288,-0.5627512142236275,0.004438573579925935,0.05228956645304747,-0.23777666390406224,-0.1581338020878338
1.3299999999999643,0.2181141215361438,-0.5629976883986526,0.00430822660504204,0.052366941837010364,-0.25517052636866433,-0.10255757665013042
1.3309999999999642,0.21816643106634456,-0.5632490383709098,0.004197874612154562,0.05225199887560092,-0.24752790648256454,-0.11814490117835115
1.331999999999964,0.21821861961593228,-0.5634878318203228,0.0040550285230110715,0.05212498995101433,-0.2300580747252548,-0.16754402629284326
1.332999999999964,0.21827075363149054,-0.5637229099913121,0.0039049272756837457,0.05214292469061613,-0.24009750158169466,-0.1326547851910426
1.3339999999999639,0.2183228129825106,-0.5639561523480933,0.0037560892379716157,0.051975663691510396,-0.22638643652381837,-0.16501766001844917
1.3349999999999638,0.21837477767645272,-0.5641894204885811,0.0036169561168487977,0.051953603660348596,-0.24014894986143673,-0.11324538953222733
1.3359999999999637,0.21842662628311219,-0.5644242319514047,0.0034948796189646393,0.05174348988442412,-0.22947281937876754,-0.13090527243906902
1.3369999999999636,0.21847833460064636,-0.5646614777577617,0.0033952426821835277,0.05167302317741274,-0.24501732978860363,-0.0683673474692427
1.3379999999999634,0.21852987470581814,-0.5649012187239874,0.003320823772978764,0.05140706162110874,-0.2344627485664437,-0.08047048631400389
1.3389999999999633,0.21858114126285932,-0.5651249197694251,0.0032155124572971166,0.051125935668718,-0.2129381076960786,-0.13015042667531054
1.3399999999999632,0.21863219796404698,-0.5653403140531851,0.0031008705216412987,0.05098734926118059,-0.2178494685436706,-0.0991311231875628
1.340999999999963,0.21868311131281565,-0.5655555865753871,0.0029998011593314034,0.05083923498750669,-0.21269441478375328,-0.1030059243121894
1.341999999999963,0.21873387254150115,-0.5657607769572298,0.0028777181021947054,0.0506831166143936,-0.1976856009514782,-0.1411573495251813
1.342999999999963,0.2187845510564157,-0.5659644829536802,0.002758721137500901,0.05067380255528522,-0.2097256279874726,-0.09683384758585471
1.3439999999999628,0.21883521602926273,-0.5661752146757792,0.0026666162588425244,0.05065603568241539,-0.2117366189351276,-0.08737456771656658
1.3449999999999627,0.2188858581517084,-0.5663827606359011,0.0025659719183341707,0.05062810602058247,-0.20335426077032767,-0.11391231686628951
1.3459999999999626,0.21893654321659475,-0.5665949249458975,0.002478398452807617,0.050741918118463986,-0.22097310121501365,-0.061233496246371845
1.3469999999999624,0.21898724590857577,-0.566811707841123,0.002406209060062605,0.05066335636451341,-0.21259114686328737,-0.08314499920503796
1.3479999999999623,0.21903786459516766,-0.5670148306622197,0.0022938561261759854,0.05057391673699537,-0.19365366365562028,-0.14155844881551577
1.3489999999999622,0.21908846762943662,-0.5672125769766525,0.002164420776795016,0.050632048072551616,-0.20183842773599872,-0.11730892606052526
1.3499999999999621,0.2191391267810142,-0.5674139138002686,0.0020430915957067863,0.05068615539671986,-0.20083453897102369,-0.1253465537870806
1.350999999999962,0.2191898387235993,-0.5676098019009528,0.0018980493946937228,0.050737637592515254,-0.1909413721124047,-0.16473375307494012
1.351999999999962,0.2192406778270798,-0.5678097881033287,0.0017562999388920327,0.05094046753075587,-0.20903063790491863,-0.1187612908341871
1.3529999999999618,0.21929162882923767,-0.5680159689857756,0.0016266675407821405,0.05096143683100647,-0.20333048965277767,-0.14050031604524496
1.3539999999999617,0.2193426735890369,-0.5682299214688951,0.0015163972188842337,0.0511279766757499,-0.22457348915318193,-0.08003817799567009
1.3549999999999616,0.21939378974286539,-0.5684524231795685,0.0014302858036037338,0.05110422235654132,-0.22042850430054317,-0.09218379898679606
1.3559999999999615,0.21944487668646545,-0.5686656046353941,0.0013141452909727234,0.05106956357132799,-0.20593350059207666,-0.1400947944409034
1.3569999999999613,0.21949600151638804,-0.5688777364864497,0.0011911253733767773,0.05117999067787735,-0.21832939734309065,-0.10594226695824423
1.3579999999999612,0.2195471440903104,-0.5690900744961674,0.001067518222862804,0.05110505294335814,-0.2063458138770188,-0.1412692407677622
1.3589999999999611,0.21959828431757822,-0.5693038922169595,0.0009496746005026217,0.051175292212503165,-0.22128872388398427,-0.09441550981205181
1.359999999999961,0.21964940099469424,-0.5695202374430436,0.0008432460635437515,0.05105795237388235,-0.21140063205913695,-0.11843965770572658
1.360999999999961,0.21970039764684854,-0.5697220501815038,0.0006965428644223207,0.050935253584263616,-0.19222448030517722,-0.1749626736128375
1.3619999999999608,0.21975134792623605,-0.5699188497738586,0.0005365474005527752,0.05096519830480084,-0.2013745606098256,-0.1450234953360163
1.3629999999999607,0.21980232826264132,-0.570120699431461,0.0003919112424786143,0.050995372502058565,-0.20232436109374877,-0.14424486088635197
1.3639999999999606,0.219853338765626,-0.5703193779565378,0.0002334126093942435,0.05102553834960618,-0.1950325317630653,-0.17274772801406602
1.3649999999999605,0.21990445528068078,-0.5705248680222709,8.946834191062966e-5,0.0512073857418775,-0.21594714721371325,-0.11513695312620963
1.3659999999999604,0.21995566182765128,-0.5707392632459026,-3.104604867268989e-5,0.05120560329171541,-0.21284242866232175,-0.12588921810250933
1.3669999999999602,0.22000686433023123,-0.5709460308658122,-0.00017817038902811597,0.05119930511016055,-0.20069240050159748,-0.1683554566030634
1.3679999999999601,0.2200581355534488,-0.5711546325634056,-0.00032505091564440834,0.051343035440240284,-0.2165105383847832,-0.12540165976614487
1.36899999999996,0.22010945940741186,-0.5713672204399598,-0.0004625928261745444,0.05130456894969796,-0.20866458784657607,-0.1496787178503795
1.36999999999996,0.2201608177239346,-0.5715855576052044,-0.0005828906010757995,0.051411953829456014,-0.22800880791769929,-0.09091431577659116
1.3709999999999598,0.2202121887838368,-0.5718107124409094,-0.0006801775468152712,0.05133005427771511,-0.22229953467061944,-0.10365825571785194
1.3719999999999597,0.2202634732497464,-0.572025172404289,-0.0008074810725825683,0.05123877407767824,-0.20661960820894093,-0.15094586406314445
1.3729999999999596,0.22031473965334814,-0.5722375849303363,-0.0009404443202025679,0.05129392419055446,-0.2182047467949972,-0.11497742216042393
1.3739999999999595,0.22036596920949975,-0.5724495535849785,-0.0010716692774595978,0.05116508148286657,-0.2057318496405601,-0.1474693438046577
1.3749999999999594,0.22041714295851578,-0.57266262686691,-0.0011939373340350407,0.051182304116764964,-0.22041385811402814,-0.09706408608784038
1.3759999999999593,0.22046824042858407,-0.5728780199244187,-0.0013010741354026385,0.051012523824822,-0.21037117154240292,-0.11720757645792354
1.3769999999999591,0.2205191655199755,-0.573078711863969,-0.00144465554325799,0.05083755761644639,-0.19101231001435867,-0.16995130636304076
1.377999999999959,0.22056999164472144,-0.5732741280245136,-0.0015980101926220153,0.050814582629486287,-0.19981978268776532,-0.13675355252174073
1.378999999999959,0.22062070604250958,-0.57346684262469,-0.0017508494802761598,0.05061410943570321,-0.1856092314388907,-0.16892053044145555
1.3799999999999588,0.22067129635226104,-0.5736594511112119,-0.0018928470276710827,0.050566397193605686,-0.1996073878250957,-0.11507062838660873
1.3809999999999587,0.2207217486353509,-0.5738541665393104,-0.0020148893229609806,0.05033805954222558,-0.18982283882465015,-0.12901097591099375
1.3819999999999586,0.22077197271643578,-0.5740347984084809,-0.0021661464352246596,0.050110003834194505,-0.17144085778324852,-0.17349861730887414
1.3829999999999585,0.22082204671893108,-0.5742113372752178,-0.0023183750815048186,0.05003789245101864,-0.18163686454396438,-0.1309539865793342
1.3839999999999584,0.22087204957023746,-0.57439386777877,-0.0024430781540255558,0.049967706612869124,-0.18342371963911494,-0.11844884172912146
1.3849999999999583,0.22092198214493183,-0.5745737461241488,-0.0025710291542592146,0.049897344938745716,-0.17633264280021899,-0.1374496234912848
1.3859999999999582,0.22097184630630395,-0.5747424824608712,-0.0027325429604114515,0.04983089045088462,-0.1611403086454599,-0.1855726547814353
1.386999999999958,0.2210217237295008,-0.5749106043558253,-0.002897804229164072,0.0499238554342965,-0.17510376840087113,-0.14494443826121522
1.387999999999958,0.2210716081648928,-0.5750815065766458,-0.0030542214392338487,0.04984492125486151,-0.1667008350401863,-0.1678849501605837
1.3889999999999578,0.2211214915639097,-0.5752582299989828,-0.003190294219908226,0.0499217714229692,-0.18674579611937644,-0.10425669724760543
1.3899999999999577,0.2211713618604151,-0.5754430099517815,-0.003297011405244574,0.04981871875867186,-0.1828134277987013,-0.10917523806816952
1.3909999999999576,0.2212211284398337,-0.5756192588188369,-0.0034249099708311935,0.04971434489142766,-0.1696840312358608,-0.1466182898258799
1.3919999999999575,0.2212708667249298,-0.5757962039354527,-0.0035482133497105944,0.049762122598665366,-0.1842058296582115,-0.0999851455675119
1.3929999999999574,0.22132056276806614,-0.5759756252936206,-0.00365935111279843,0.049629863508469374,-0.1746363374679275,-0.12228763831649275
1.3939999999999573,0.2213701276009577,-0.5761411703481132,-0.0038081739252326654,0.04949971337004026,-0.1564539208501408,-0.1753531975922094
1.3949999999999572,0.22141964163443664,-0.5763029639519174,-0.0039661780141740325,0.049528253681075336,-0.16713355596564894,-0.14064977825742475
1.395999999999957,0.22146918721309325,-0.576471510695059,-0.004103696694684383,0.049562808591405244,-0.16995987219803238,-0.13438342468773692
1.396999999999957,0.22151876966356693,-0.5766388255005315,-0.004249569315884979,0.04960200343377003,-0.1646698272744966,-0.15735721729992838
1.3979999999999568,0.2215684685381778,-0.5768149025305368,-0.0043756864829512555,0.049795646381867543,-0.18748391593510674,-0.09487365791853189
1.3989999999999567,0.22161827035562545,-0.577001633822555,-0.004474131582541002,0.04980789012838483,-0.18597787251937897,-0.10201451805965495
1.3999999999999566,0.22166808297169585,-0.5771821105862245,-0.004596437994467936,0.049817250519215685,-0.17497527096138712,-0.14259502633740073
1.4009999999999565,0.2217179801866182,-0.5773653001259956,-0.004717607190668892,0.049977080716511836,-0.19140334378385115,-0.0997402459494728
1.4019999999999564,0.2217679465520104,-0.5775528153108573,-0.0048305297158991985,0.04995555303716519,-0.18362641275709102,-0.12610210447280615
1.4029999999999563,0.22181789193712692,-0.5777282486735839,-0.004985141719912252,0.04993513144221119,-0.1672404288746791,-0.18311699560329778
1.4039999999999562,0.22186789577785915,-0.5779017852049559,-0.005152640969010367,0.050072452506590905,-0.1798328845022578,-0.1518760594294763
1.404999999999956,0.22191795110068666,-0.5780768193778807,-0.0053203771642883115,0.050038102497267,-0.17023573006487186,-0.18359083000498622
1.405999999999956,0.22196805068380607,-0.5782567320451677,-0.005475726755780755,0.050160959689133706,-0.1895895918176599,-0.1271036205796962
1.4069999999999558,0.22201818461336037,-0.5784443940684877,-0.005607628944906682,0.05010679919445657,-0.185734068437915,-0.13669719075852646
1.4079999999999557,0.222068265542271,-0.5786240680847536,-0.0057638945847498626,0.05005496704093383,-0.17361402590099306,-0.17582920091921156
1.4089999999999556,0.22211837236723453,-0.5788059353967416,-0.005915686816437936,0.0501585796615729,-0.19012051770109573,-0.12775072497484136
1.4099999999999555,0.22216849431174354,-0.5789927123108529,-0.006052413302843115,0.05008521013772145,-0.1834330012368659,-0.1456984337074202
1.4109999999999554,0.22221854493146823,-0.579168845444295,-0.006221311629721581,0.05001594043908209,-0.1688335449703665,-0.1920926653536461
1.4119999999999553,0.22226860559998476,-0.5793450151258756,-0.006392002268327546,0.050105293955592406,-0.18350605025677025,-0.14928310176924203
1.4129999999999552,0.2223186692991677,-0.5795246900625558,-0.006551570519083094,0.05002200790024953,-0.1758439047271871,-0.16984838809909716
1.413999999999955,0.22236872675681674,-0.5797108937967305,-0.006688474193569851,0.05009279992851699,-0.196563215377255,-0.10395522411188249
1.414999999999955,0.2224187642328514,-0.5799057518924967,-0.006793945511305817,0.04998204663035214,-0.19315213707607512,-0.10698523125298608
1.4159999999999549,0.22246860077153244,-0.5800852121860238,-0.006936678645635151,0.04969093467458582,-0.16576832805511613,-0.17847676890521003
1.4169999999999547,0.2225182248232339,-0.5802517056881835,-0.00710701236202006,0.04955706552252277,-0.16721902246124698,-0.1621849896423355
1.4179999999999546,0.22256763114971329,-0.5804088302246247,-0.007291728970334465,0.04925549565613776,-0.14703075554432884,-0.20724161501846744
1.4189999999999545,0.22261681825558757,-0.5805608297417475,-0.007475665356433468,0.04911860838267687,-0.1569689510376126,-0.16062466042515897
1.4199999999999544,0.22266578541540005,-0.5807119954081804,-0.0076435644297255965,0.04881561318288027,-0.14536291031221185,-0.17516762431364125
1.4209999999999543,0.22271445727302383,-0.5808483992785849,-0.007837902169612236,0.04852801597392703,-0.1274459335259676,-0.21350043994230591
1.4219999999999542,0.22276292603388897,-0.5809822031665757,-0.008024038473090935,0.04840940093006023,-0.14016277198037946,-0.15876528010581345
1.422999999999954,0.22281119450317452,-0.581118042082907,-0.008185825118598949,0.048127442946031135,-0.13151570772389765,-0.16480218765814308
1.423999999999954,0.2228591892048179,-0.5812419961047532,-0.008365880277966612,0.04786187601727284,-0.11639341085854044,-0.19530119219227587
1.4249999999999539,0.22290700245407208,-0.581365903200611,-0.008530726122576245,0.047764521169689406,-0.13142156821275733,-0.13438444386286102
1.4259999999999537,0.22295463570790758,-0.5814937892365256,-0.008666252981394928,0.047501894056193934,-0.12435091630603598,-0.13666455477494027
1.4269999999999536,0.2230020131412342,-0.5816109212222614,-0.008817742991889855,0.047252889486685073,-0.10991384859713008,-0.16630976184108745
1.4279999999999535,0.22304922412675632,-0.5817282254395921,-0.008954682292000655,0.047168985313390734,-0.12469511610314067,-0.107563960806437
