qs1,qs2,qs3,qs4,qs5,qs6,qs7,qs8,qs9,qs10,vs1,vs2,vs3,vs4,vs5,vs6,vs7,vs8,vs9,vs10,w_ori,x_ori,y_ori,z_ori,time_secs
0.15642133153610632,-0.022475749067282235,-0.035571008492304865,-0.014990883646003738,-0.00558572750562141,0.6760861006418901,2.302818585818704,3.0755587816166936,1.4211890240457763,0.9117006699611067,0.00042327735527449657,0.0018019421967106325,-0.0003423349841855413,0.000394557299039902,0.005050225690459625,0.033956902689822245,-0.0014073923806868043,-0.002508501501619438,0.005689504721830984,0.11221158055140497,0.9967381038616386,0.07791442022357072,-0.012590951266754087,-0.016851212945316794,28.040000000002077
0.15643788705046052,-0.022403330849319246,-0.03557322080120701,-0.015006396314411021,-0.005597214832041817,0.6774598727701725,2.302761305183273,3.0754592277161867,1.4214161052262513,0.9161628777952292,0.00040018245195027425,0.0017552505924133032,-0.0003313562756187877,0.00039221913467989524,0.005056615613379023,0.03398652105631956,-0.0014323723603754317,-0.0024881000362372433,0.005594268519532183,0.11340861219377774,0.9967377948547178,0.07792333078201562,-0.012555087099226626,-0.016855047194299606,28.080000000001984
0.15645343106685453,-0.022332912606281143,-0.03557531246181793,-0.015021929652064791,-0.005608653668499503,0.6788348595477407,2.302704365074672,3.0753608333461524,1.4216382476641192,0.92078250369591,0.00037663688021652035,0.001707730792710132,-0.00032140222256967724,0.00038979005940475986,0.005063114562566769,0.0340162377238183,-0.0014185623233792884,-0.0024351082900128905,0.005517280795444594,0.11603434987833375,0.9967375151454766,0.07793171937107408,-0.012520206447510285,-0.016858749894357927,28.12000000000189
0.1564683296630452,-0.0222641992301797,-0.03557740989006954,-0.01503748958896256,-0.005620051379001442,0.6802110495303462,2.3026466282124036,3.0752634692818317,1.4218571313899626,0.9251936317932692,0.00036330158551006845,0.0016673167481497894,-0.00031652637491888806,0.0003873980847768609,0.005069163234927694,0.03404567701048974,-0.0014353963512823316,-0.002424891424630331,0.005429669338502628,0.10841765727598092,0.9967372509536122,0.07793977038695837,-0.012486170248836971,-0.016862393245957483,28.160000000001798
0.15648256584801526,-0.022197203462838322,-0.035579500548884646,-0.015053078653525261,-0.0056314054798443655,0.6815884421145736,2.3025897824395134,3.075167841381072,1.4220749625845992,0.9294940098138554,0.0003486363323017558,0.0016271141590759935,-0.0003101360217290921,0.00038495649628664323,0.00507534566032377,0.034075084407130925,-0.0014287931521973364,-0.0023792502740238876,0.005425691261590515,0.10318175031647392,0.9967370030813322,0.07794747532595137,-0.012452984217376072,-0.016865970557210893,28.200000000001705
0.15649625128765893,-0.022131788939083356,-0.03558157149405623,-0.015068698620546737,-0.005642717028923202,0.6829670306362567,2.302533135654209,3.075074188942122,1.4222940086625342,0.9335687007291367,0.00033316094827488086,0.00158697676664747,-0.00030238226654038803,0.0003826408075718122,0.005081540497457125,0.03410449989604222,-0.0013991165504289905,-0.0023336382629046914,0.005453825535941154,0.10132685601155557,0.9967367680368865,0.07795489119108126,-0.012420580828474246,-0.016869479975753807,28.24000000000161
0.15650934985164622,-0.022067981324391712,-0.03558361937232606,-0.015084338337774374,-0.005653993495859954,0.6843468211685829,2.3024773525016085,3.0749804012439688,1.4225100168176832,0.9375487026505018,0.00031695590195148247,0.0015467250008108398,-0.0002944129552323408,0.000380624791954112,0.005087578888876051,0.03413405890789807,-0.001361803141916957,-0.0023341739838363107,0.005386113393802943,0.10171555948609488,0.9967365472177186,0.07796199976090468,-0.01238897243363967,-0.016872919007088528,28.280000000001518
0.15652156715401813,-0.022005951683435835,-0.035585440643143396,-0.015099996899096586,-0.005665217678710554,0.6857278236049957,2.302424908921965,3.0748889276790887,1.4227277870736503,0.9419253239003502,0.00029063585264422044,0.0015022570720662654,-0.0002781970428744696,0.0003786526683233361,0.0050943277872619605,0.03416388477003578,-0.001265008582678099,-0.002234406845609834,0.005496050266297829,0.1184132149056208,0.9967363530821982,0.07796865399239812,-0.012358233860914307,-0.016876181287605985,28.320000000001425
0.1565327227234349,-0.02194576225902879,-0.035586981242896026,-0.015115663954305716,-0.005676387374460882,0.6871100529645605,2.3023739801662217,3.074798799085392,1.4229410626791148,0.9468132752326749,0.0002671159805033703,0.0014598555366234077,-0.00026815100624404635,0.0003771082406944869,0.005100512875414479,0.03419401324902312,-0.0013109070479555872,-0.0022662903583688674,0.005167742263213891,0.12170113730984175,0.9967361929184613,0.07797476369262739,-0.012328392491430008,-0.016879238491948393,28.36000000000133
0.15654303102064418,-0.02188721234388371,-0.03558839179295876,-0.015131346364757775,-0.005687509233303286,0.688493503458134,2.3023198885539564,3.0747094720714103,1.423145234241336,0.9516308142663731,0.00025182177780479486,0.0014246232243991812,-0.0002595345370380011,0.00037515731690226413,0.005106778464180647,0.0342237169137069,-0.0014236708375019703,-0.0022181525749269894,0.005051029185300036,0.11466449872515085,0.9967360581425744,0.07798043667348137,-0.012299355977548554,-0.01688217216927534,28.40000000000124
0.15655309253634628,-0.021829867853016372,-0.035589798421911185,-0.01514704253807634,-0.005698600075259282,0.6898781565194108,2.3022602282676377,3.074619155693986,1.4233426240315594,0.9559222473409197,0.00024789156724526186,0.0013950142893408874,-0.00025601248628476995,0.00037367461357001256,0.00511233442943857,0.034253284588788326,-0.0015313900188240518,-0.0022932041105024658,0.004831675985567846,0.1032102194001989,0.9967359264141021,0.07798597545988521,-0.012270917974632976,-0.016885058455685057,28.440000000001145
0.15656283571436697,-0.021773856810595238,-0.03559118920418096,-0.015162737342715627,-0.005709667687589455,0.6912640189321724,2.3021986686405618,3.0745254255222023,1.4235306315354923,0.960079756346626,0.00023763657322407373,0.0013609970452561268,-0.0002485172482699834,0.0003724832118790052,0.005118067385084744,0.03428307747115478,-0.0015434623079962828,-0.0023703390566422763,0.004634971528873015,0.10526767095362806,0.9967358000725715,0.0779913432760932,-0.012243141213442131,-0.01688788681004207,28.480000000001052
0.1565721422322397,-0.021719198797448196,-0.03559238614213086,-0.01517843388570169,-0.005720695270701517,0.6926510885429134,2.302137243595149,3.074431302822154,1.423718622831837,0.9644446764051393,0.0002287785191546142,0.0013314004771784143,-0.00023735583866164072,0.00037105794167923496,0.005124230763547141,0.03431248682535297,-0.0015499829334443224,-0.0023372335467039367,0.0047941646095658675,0.11047013678412489,0.9967356852020005,0.0779964820614902,-0.012216027509710703,-0.016890568457329756,28.52000000000096
0.1565812464116204,-0.02166566586516336,-0.035593417827824284,-0.01519413031512086,-0.005731685193759404,0.6940393521956267,2.302074570310751,3.0743366190196517,1.4239110009416647,0.9688622777190895,0.00022480894781997637,0.0013036200783552794,-0.0002316402485928062,0.0003700322262976948,0.005129862164155625,0.03434183546797838,-0.0015762629379557974,-0.0024145687204109654,0.0047807770362965915,0.11063129388581165,0.9967355735539183,0.0780015105338602,-0.012189466355738728,-0.016893125126522475,28.560000000000866
0.15659001951441393,-0.021613401730670927,-0.03559439314001398,-0.015209819580233083,-0.005742644192284743,0.6954288129312843,2.3020121293714277,3.0742393027258257,1.424102511292711,0.9734126315828283,0.0002124770284953419,0.0012700680743271734,-0.00022383392212292803,0.00036885806263473243,0.00513584346455607,0.034371217905035556,-0.0015455591199600971,-0.0024354582166350794,0.004826149868553381,0.11672065117092924,0.9967354686031141,0.0780063625325955,-0.012163532530243241,-0.016895606214317488,28.600000000000772
0.15659838768973322,-0.02156244871841955,-0.03559533251643795,-0.015225506052623287,-0.005753568032433064,0.6968194687884425,2.3019505252250516,3.0741401994371573,1.4242943136566744,0.9780979008187685,0.00020585600785941554,0.0012392684219288681,-0.00022112777156193823,0.0003679817559533287,0.0051412979411306165,0.034400595141732326,-0.00153810148338819,-0.0025525931805060104,0.004693376499163913,0.1162794560921087,0.9967353729119638,0.0780110007362018,-0.012138247297254821,-0.016898020675088166,28.64000000000068
0.15660660829128586,-0.021512650343675964,-0.03559644846474006,-0.015241175375622152,-0.005764485823185345,0.698211316473548,2.3018883309428944,3.0740337535713236,1.4244758190129936,0.9825826879541931,0.00020484136419043168,0.0012122438155133261,-0.00022261678878435253,0.00036734657634866926,0.0051461507192544055,0.03442983300819149,-0.0015746664589651553,-0.0027686246063648445,0.004401580685284354,0.1065360212995033,0.9967352754290139,0.07801555356989429,-0.01211354313457436,-0.01690047896829234,28.680000000000586
0.15661455893287576,-0.021464060840009888,-0.0355976458023203,-0.015256837922930453,-0.005775386930744766,0.6996043478357677,2.3018275270370743,3.073922536924313,1.4246541834927207,0.9869731519259547,0.00019209523638795734,0.0011790307052059054,-0.00021534946534987266,0.0003661563960902685,0.005151978441003694,0.03445889182340898,-0.001467317671769097,-0.002785033443579044,0.004545531696712605,0.11274188668061537,0.9967351815242093,0.07801996012072557,-0.012089442322852896,-0.016902932259946175,28.720000000000493
0.15662207475128642,-0.02141674856766397,-0.03559874722295808,-0.0152725128316362,-0.005786242345281636,0.7009985555496754,2.3017717047212396,3.0738127778030364,1.4248447402136446,0.9916006629408246,0.00018591254849114017,0.00115087452169514,-0.00021018852022691682,0.00036462353390603555,0.005157903962343724,0.03448750432314924,-0.0013283267462938096,-0.002726367995464905,0.004964586461406529,0.11572771030634865,0.9967350988562962,0.07802413866608078,-0.012065970618485083,-0.016905290484911642,28.7600000000004
0.15662966827729313,-0.021370354061780075,-0.035599970801357336,-0.015288206526436655,-0.005797065667924406,0.7023939160399892,2.301720879474184,3.073703705730715,1.425052599015734,0.996041187257823,0.00019311120488573182,0.0011311949541739092,-0.00021271654881577608,0.00036316652689292295,0.005163109185626945,0.03451559181066394,-0.0012081585428708383,-0.0027490587332857004,0.005404170142521728,0.10587581794658459,0.9967350072982369,0.07802834665988251,-0.012042961719878011,-0.01690767330895722,28.800000000000306
0.1566372253588817,-0.021324984980284224,-0.035601395900084945,-0.015303908235696051,-0.005807870976997649,0.7037904285391257,2.3016773676847113,3.0735920091610778,1.4252721378686404,1.0003886934760455,0.0001815345690865661,0.0010982455732385704,-0.00021032775279571667,0.00036212000235897755,0.0051684765016030846,0.03454423176421785,-0.000981126528497614,-0.0028241992855922247,0.0055818261628778655,0.1114883156304118,0.9967349101667404,0.07803252574125104,-0.012020471410932232,-0.016910116747087117,28.840000000000213
0.15664418901262578,-0.021280940642444006,-0.03560284599488838,-0.015319609339395156,-0.0058186527778705845,0.7051881083192963,2.3016406306106676,3.0734768999324382,1.4254960188769932,1.004901787256373,0.00016541058204235025,0.0010666478295512818,-0.00020463595076861143,0.0003612680439127479,0.005173809366735973,0.03457295376302716,-0.0008846118022785965,-0.0029260861666109764,0.005618783619287839,0.11189265331434305,0.9967348293426892,0.07803639661491556,-0.011998637261583959,-0.016912524424957998,28.88000000000012
0.15665052669739743,-0.021238082105990132,-0.035604181195697054,-0.01533531330849991,-0.005829406262059113,0.7065869486332705,2.301604793856377,3.07335932876538,1.4257250153311058,1.0092440789730905,0.0001515498794732286,0.0010402815667402607,-0.00019648323921090722,0.0003602508329186695,0.0051792631414475385,0.03460134003726504,-0.0009186534776415539,-0.002976860270236921,0.005789945658738511,0.10398229189447374,0.9967347679647321,0.07803994519452113,-0.01197738429384101,-0.016914832242898744,28.920000000000027
0.15665615424989726,-0.021196427519331994,-0.0356052785091313,-0.015351019680427729,-0.0058401231263785665,0.7079869485261229,2.3015679807517335,3.0732404100778954,1.4259612698300477,1.0134490298178636,0.00012907977029899656,0.0010087067511998133,-0.00018259634486319576,0.0003593137878329023,0.005185191755359186,0.03462991229525987,-0.0009300305999457306,-0.002973232153985792,0.006013753501745752,0.10640034930264125,0.9967347303160937,0.07804313010069779,-0.011956716037944072,-0.016916978671657444,28.959999999999933
0.1566609894376682,-0.021156000979310703,-0.03560600350950192,-0.015366728749158148,-0.005850789059405129,0.7093881099269972,2.3015291223478087,3.0731222680687855,1.4262089980744928,1.0176717629972472,0.00011354645883092204,0.0009827642526572089,-0.0001696909995123598,0.0003584140392033952,0.005191099393279638,0.034658260162313895,-0.0010170545521859455,-0.002954203379803117,0.006341394057986715,0.10390391000835136,0.9967347206744661,0.07804591092454201,-0.011936638557905313,-0.01691889623735253,28.99999999999984
0.15666535610248378,-0.021116611300514468,-0.035606483257046975,-0.015382437240983269,-0.0058614117381387545,0.7107904242572929,2.301486648973903,3.073003773479858,1.426468876769578,1.0216988720852203,0.00010616432377199612,0.000959899418262702,-0.00016232131314759595,0.00035763191336995635,0.005196654719719828,0.034686425161975454,-0.001114089538031148,-0.002981582818640308,0.006650254359164178,0.09578344809179024,0.9967347262417112,0.07804845006754602,-0.011917064270450028,-0.01692065380203748,29.039999999999747
0.15666928539193536,-0.021078338307346726,-0.03560684663296849,-0.01539813739616305,-0.00587199866512565,0.7121938941324697,2.30144286339748,3.0728829835522076,1.4267374058303903,1.0256560665137224,8.990058003662293e-5,0.0009272478292821954,-0.0001549718178774632,0.0003573210352009754,0.005202183152243979,0.034715131223001953,-0.0010823547905071985,-0.003080601639763005,0.006710146441511804,0.10131376465802541,0.9967347443811785,0.07805076153949009,-0.011898038247396816,-0.016922312263863877,29.079999999999654
0.15667238877777856,-0.021041522574546598,-0.03560710161618939,-0.015413826116419248,-0.005882542872251629,0.7135985373438645,2.3014013766262402,3.072759938578105,1.4270090571697023,1.0299356406164517,6.413377426480427e-5,0.0008884623832826131,-0.0001446845616345546,0.0003566316580851993,0.005208324147186855,0.03474400077161991,-0.0009894662035091408,-0.0030643706670389534,0.006858853020438655,0.11323904852179524,0.9967347886735366,0.07805264849973723,-0.011879727237419747,-0.016923864536840503,29.11999999999956
0.15667472621770634,-0.021006069967566605,-0.035607265299946664,-0.015429517385605726,-0.005893035069562601,0.7150043515899899,2.3013605976852474,3.072637307532195,1.4272869458878976,1.0343226462969102,5.0211256564707865e-5,0.0008587050304425162,-0.00013975583616403117,0.00035585780180762307,0.0052140512949105725,0.03477260477613992,-0.0010165227289617954,-0.00307272132104196,0.006993095639594956,0.10919380673281762,0.9967348571041167,0.07805414160165382,-0.011862085500787815,-0.016925322450014962,29.159999999999467
